 0.1800000E+01  0.1585880E+02  0.3175807E+02  0.1995259E+01 -0.1390401E+02
 0.1801000E+01  0.1585891E+02  0.3175827E+02  0.1995262E+01 -0.1390411E+02
 0.1802000E+01  0.1585902E+02  0.3175848E+02  0.1995264E+01 -0.1390420E+02
 0.1803000E+01  0.1585912E+02  0.3175869E+02  0.1995266E+01 -0.1390430E+02
 0.1804000E+01  0.1585923E+02  0.3175890E+02  0.1995268E+01 -0.1390440E+02
 0.1805000E+01  0.1585934E+02  0.3175910E+02  0.1995271E+01 -0.1390449E+02
 0.1806000E+01  0.1585945E+02  0.3175931E+02  0.1995273E+01 -0.1390459E+02
 0.1807000E+01  0.1585956E+02  0.3175952E+02  0.1995275E+01 -0.1390469E+02
 0.1808000E+01  0.1585966E+02  0.3175972E+02  0.1995277E+01 -0.1390478E+02
 0.1809000E+01  0.1585977E+02  0.3175993E+02  0.1995280E+01 -0.1390488E+02
 0.1810000E+01  0.1585988E+02  0.3176014E+02  0.1995282E+01 -0.1390498E+02
 0.1811000E+01  0.1585999E+02  0.3176034E+02  0.1995284E+01 -0.1390507E+02
 0.1812000E+01  0.1586009E+02  0.3176055E+02  0.1995286E+01 -0.1390517E+02
 0.1813000E+01  0.1586020E+02  0.3176075E+02  0.1995288E+01 -0.1390526E+02
 0.1814000E+01  0.1586031E+02  0.3176096E+02  0.1995291E+01 -0.1390536E+02
 0.1815000E+01  0.1586041E+02  0.3176116E+02  0.1995293E+01 -0.1390546E+02
 0.1816000E+01  0.1586052E+02  0.3176137E+02  0.1995295E+01 -0.1390555E+02
 0.1817000E+01  0.1586063E+02  0.3176157E+02  0.1995297E+01 -0.1390565E+02
 0.1818000E+01  0.1586073E+02  0.3176178E+02  0.1995300E+01 -0.1390574E+02
 0.1819000E+01  0.1586084E+02  0.3176198E+02  0.1995302E+01 -0.1390584E+02
 0.1820000E+01  0.1586095E+02  0.3176218E+02  0.1995304E+01 -0.1390593E+02
 0.1821000E+01  0.1586105E+02  0.3176239E+02  0.1995306E+01 -0.1390603E+02
 0.1822000E+01  0.1586116E+02  0.3176259E+02  0.1995308E+01 -0.1390612E+02
 0.1823000E+01  0.1586127E+02  0.3176280E+02  0.1995311E+01 -0.1390622E+02
 0.1824000E+01  0.1586137E+02  0.3176300E+02  0.1995313E+01 -0.1390631E+02
 0.1825000E+01  0.1586148E+02  0.3176320E+02  0.1995315E+01 -0.1390641E+02
 0.1826000E+01  0.1586158E+02  0.3176340E+02  0.1995317E+01 -0.1390650E+02
 0.1827000E+01  0.1586169E+02  0.3176361E+02  0.1995319E+01 -0.1390660E+02
 0.1828000E+01  0.1586179E+02  0.3176381E+02  0.1995322E+01 -0.1390669E+02
 0.1829000E+01  0.1586190E+02  0.3176401E+02  0.1995324E+01 -0.1390679E+02
 0.1830000E+01  0.1586200E+02  0.3176421E+02  0.1995326E+01 -0.1390688E+02
 0.1831000E+01  0.1586211E+02  0.3176441E+02  0.1995328E+01 -0.1390698E+02
 0.1832000E+01  0.1586221E+02  0.3176462E+02  0.1995330E+01 -0.1390707E+02
 0.1833000E+01  0.1586232E+02  0.3176482E+02  0.1995333E+01 -0.1390717E+02
 0.1834000E+01  0.1586242E+02  0.3176502E+02  0.1995335E+01 -0.1390726E+02
 0.1835000E+01  0.1586253E+02  0.3176522E+02  0.1995337E+01 -0.1390736E+02
 0.1836000E+01  0.1586263E+02  0.3176542E+02  0.1995339E+01 -0.1390745E+02
 0.1837000E+01  0.1586273E+02  0.3176562E+02  0.1995341E+01 -0.1390755E+02
 0.1838000E+01  0.1586284E+02  0.3176582E+02  0.1995344E+01 -0.1390764E+02
 0.1839000E+01  0.1586294E+02  0.3176602E+02  0.1995346E+01 -0.1390773E+02
 0.1840000E+01  0.1586305E+02  0.3176622E+02  0.1995348E+01 -0.1390783E+02
 0.1841000E+01  0.1586315E+02  0.3176642E+02  0.1995350E+01 -0.1390792E+02
 0.1842000E+01  0.1586325E+02  0.3176662E+02  0.1995352E+01 -0.1390802E+02
 0.1843000E+01  0.1586336E+02  0.3176682E+02  0.1995354E+01 -0.1390811E+02
 0.1844000E+01  0.1586346E+02  0.3176702E+02  0.1995357E+01 -0.1390820E+02
 0.1845000E+01  0.1586356E+02  0.3176722E+02  0.1995359E+01 -0.1390830E+02
 0.1846000E+01  0.1586367E+02  0.3176742E+02  0.1995361E+01 -0.1390839E+02
 0.1847000E+01  0.1586377E+02  0.3176762E+02  0.1995363E+01 -0.1390848E+02
 0.1848000E+01  0.1586387E+02  0.3176781E+02  0.1995365E+01 -0.1390858E+02
 0.1849000E+01  0.1586397E+02  0.3176801E+02  0.1995367E+01 -0.1390867E+02
 0.1850000E+01  0.1586408E+02  0.3176821E+02  0.1995369E+01 -0.1390876E+02
 0.1851000E+01  0.1586418E+02  0.3176841E+02  0.1995372E+01 -0.1390886E+02
 0.1852000E+01  0.1586428E+02  0.3176861E+02  0.1995374E+01 -0.1390895E+02
 0.1853000E+01  0.1586438E+02  0.3176880E+02  0.1995376E+01 -0.1390904E+02
 0.1854000E+01  0.1586449E+02  0.3176900E+02  0.1995378E+01 -0.1390914E+02
 0.1855000E+01  0.1586459E+02  0.3176920E+02  0.1995380E+01 -0.1390923E+02
 0.1856000E+01  0.1586469E+02  0.3176940E+02  0.1995382E+01 -0.1390932E+02
 0.1857000E+01  0.1586479E+02  0.3176959E+02  0.1995384E+01 -0.1390942E+02
 0.1858000E+01  0.1586489E+02  0.3176979E+02  0.1995387E+01 -0.1390951E+02
 0.1859000E+01  0.1586500E+02  0.3176998E+02  0.1995389E+01 -0.1390960E+02
 0.1860000E+01  0.1586510E+02  0.3177018E+02  0.1995391E+01 -0.1390969E+02
 0.1861000E+01  0.1586520E+02  0.3177038E+02  0.1995393E+01 -0.1390979E+02
 0.1862000E+01  0.1586530E+02  0.3177057E+02  0.1995395E+01 -0.1390988E+02
 0.1863000E+01  0.1586540E+02  0.3177077E+02  0.1995397E+01 -0.1390997E+02
 0.1864000E+01  0.1586550E+02  0.3177096E+02  0.1995399E+01 -0.1391006E+02
 0.1865000E+01  0.1586560E+02  0.3177116E+02  0.1995401E+01 -0.1391016E+02
 0.1866000E+01  0.1586570E+02  0.3177135E+02  0.1995404E+01 -0.1391025E+02
 0.1867000E+01  0.1586580E+02  0.3177155E+02  0.1995406E+01 -0.1391034E+02
 0.1868000E+01  0.1586590E+02  0.3177174E+02  0.1995408E+01 -0.1391043E+02
 0.1869000E+01  0.1586600E+02  0.3177194E+02  0.1995410E+01 -0.1391052E+02
 0.1870000E+01  0.1586610E+02  0.3177213E+02  0.1995412E+01 -0.1391062E+02
 0.1871000E+01  0.1586620E+02  0.3177233E+02  0.1995414E+01 -0.1391071E+02
 0.1872000E+01  0.1586630E+02  0.3177252E+02  0.1995416E+01 -0.1391080E+02
 0.1873000E+01  0.1586640E+02  0.3177271E+02  0.1995418E+01 -0.1391089E+02
 0.1874000E+01  0.1586650E+02  0.3177291E+02  0.1995420E+01 -0.1391098E+02
 0.1875000E+01  0.1586660E+02  0.3177310E+02  0.1995422E+01 -0.1391107E+02
 0.1876000E+01  0.1586670E+02  0.3177329E+02  0.1995425E+01 -0.1391116E+02
 0.1877000E+01  0.1586680E+02  0.3177349E+02  0.1995427E+01 -0.1391126E+02
 0.1878000E+01  0.1586690E+02  0.3177368E+02  0.1995429E+01 -0.1391135E+02
 0.1879000E+01  0.1586700E+02  0.3177387E+02  0.1995431E+01 -0.1391144E+02
 0.1880000E+01  0.1586710E+02  0.3177406E+02  0.1995433E+01 -0.1391153E+02
 0.1881000E+01  0.1586720E+02  0.3177426E+02  0.1995435E+01 -0.1391162E+02
 0.1882000E+01  0.1586730E+02  0.3177445E+02  0.1995437E+01 -0.1391171E+02
 0.1883000E+01  0.1586740E+02  0.3177464E+02  0.1995439E+01 -0.1391180E+02
 0.1884000E+01  0.1586750E+02  0.3177483E+02  0.1995441E+01 -0.1391189E+02
 0.1885000E+01  0.1586759E+02  0.3177502E+02  0.1995443E+01 -0.1391198E+02
 0.1886000E+01  0.1586769E+02  0.3177521E+02  0.1995445E+01 -0.1391208E+02
 0.1887000E+01  0.1586779E+02  0.3177540E+02  0.1995447E+01 -0.1391217E+02
 0.1888000E+01  0.1586789E+02  0.3177560E+02  0.1995449E+01 -0.1391226E+02
 0.1889000E+01  0.1586799E+02  0.3177579E+02  0.1995452E+01 -0.1391235E+02
 0.1890000E+01  0.1586809E+02  0.3177598E+02  0.1995454E+01 -0.1391244E+02
 0.1891000E+01  0.1586818E+02  0.3177617E+02  0.1995456E+01 -0.1391253E+02
 0.1892000E+01  0.1586828E+02  0.3177636E+02  0.1995458E+01 -0.1391262E+02
 0.1893000E+01  0.1586838E+02  0.3177655E+02  0.1995460E+01 -0.1391271E+02
 0.1894000E+01  0.1586848E+02  0.3177674E+02  0.1995462E+01 -0.1391280E+02
 0.1895000E+01  0.1586857E+02  0.3177693E+02  0.1995464E+01 -0.1391289E+02
 0.1896000E+01  0.1586867E+02  0.3177712E+02  0.1995466E+01 -0.1391298E+02
 0.1897000E+01  0.1586877E+02  0.3177731E+02  0.1995468E+01 -0.1391307E+02
 0.1898000E+01  0.1586887E+02  0.3177749E+02  0.1995470E+01 -0.1391316E+02
 0.1899000E+01  0.1586896E+02  0.3177768E+02  0.1995472E+01 -0.1391325E+02
 0.1900000E+01  0.1586906E+02  0.3177787E+02  0.1995474E+01 -0.1391334E+02
 0.1901000E+01  0.1586916E+02  0.3177806E+02  0.1995476E+01 -0.1391343E+02
 0.1902000E+01  0.1586925E+02  0.3177825E+02  0.1995478E+01 -0.1391352E+02
 0.1903000E+01  0.1586935E+02  0.3177844E+02  0.1995480E+01 -0.1391361E+02
 0.1904000E+01  0.1586945E+02  0.3177862E+02  0.1995482E+01 -0.1391370E+02
 0.1905000E+01  0.1586954E+02  0.3177881E+02  0.1995484E+01 -0.1391379E+02
 0.1906000E+01  0.1586964E+02  0.3177900E+02  0.1995486E+01 -0.1391388E+02
 0.1907000E+01  0.1586973E+02  0.3177919E+02  0.1995488E+01 -0.1391396E+02
 0.1908000E+01  0.1586983E+02  0.3177937E+02  0.1995490E+01 -0.1391405E+02
 0.1909000E+01  0.1586993E+02  0.3177956E+02  0.1995492E+01 -0.1391414E+02
 0.1910000E+01  0.1587002E+02  0.3177975E+02  0.1995494E+01 -0.1391423E+02
 0.1911000E+01  0.1587012E+02  0.3177994E+02  0.1995496E+01 -0.1391432E+02
 0.1912000E+01  0.1587021E+02  0.3178012E+02  0.1995498E+01 -0.1391441E+02
 0.1913000E+01  0.1587031E+02  0.3178031E+02  0.1995500E+01 -0.1391450E+02
 0.1914000E+01  0.1587040E+02  0.3178049E+02  0.1995502E+01 -0.1391459E+02
 0.1915000E+01  0.1587050E+02  0.3178068E+02  0.1995504E+01 -0.1391468E+02
 0.1916000E+01  0.1587060E+02  0.3178087E+02  0.1995506E+01 -0.1391476E+02
 0.1917000E+01  0.1587069E+02  0.3178105E+02  0.1995508E+01 -0.1391485E+02
 0.1918000E+01  0.1587079E+02  0.3178124E+02  0.1995510E+01 -0.1391494E+02
 0.1919000E+01  0.1587088E+02  0.3178142E+02  0.1995512E+01 -0.1391503E+02
 0.1920000E+01  0.1587097E+02  0.3178161E+02  0.1995514E+01 -0.1391512E+02
 0.1921000E+01  0.1587107E+02  0.3178179E+02  0.1995516E+01 -0.1391521E+02
 0.1922000E+01  0.1587116E+02  0.3178198E+02  0.1995518E+01 -0.1391530E+02
 0.1923000E+01  0.1587126E+02  0.3178216E+02  0.1995520E+01 -0.1391538E+02
 0.1924000E+01  0.1587135E+02  0.3178235E+02  0.1995522E+01 -0.1391547E+02
 0.1925000E+01  0.1587145E+02  0.3178253E+02  0.1995524E+01 -0.1391556E+02
 0.1926000E+01  0.1587154E+02  0.3178272E+02  0.1995526E+01 -0.1391565E+02
 0.1927000E+01  0.1587164E+02  0.3178290E+02  0.1995528E+01 -0.1391574E+02
 0.1928000E+01  0.1587173E+02  0.3178308E+02  0.1995530E+01 -0.1391582E+02
 0.1929000E+01  0.1587182E+02  0.3178327E+02  0.1995532E+01 -0.1391591E+02
 0.1930000E+01  0.1587192E+02  0.3178345E+02  0.1995534E+01 -0.1391600E+02
 0.1931000E+01  0.1587201E+02  0.3178363E+02  0.1995536E+01 -0.1391609E+02
 0.1932000E+01  0.1587210E+02  0.3178382E+02  0.1995538E+01 -0.1391617E+02
 0.1933000E+01  0.1587220E+02  0.3178400E+02  0.1995540E+01 -0.1391626E+02
 0.1934000E+01  0.1587229E+02  0.3178418E+02  0.1995542E+01 -0.1391635E+02
 0.1935000E+01  0.1587238E+02  0.3178436E+02  0.1995544E+01 -0.1391644E+02
 0.1936000E+01  0.1587248E+02  0.3178455E+02  0.1995546E+01 -0.1391652E+02
 0.1937000E+01  0.1587257E+02  0.3178473E+02  0.1995548E+01 -0.1391661E+02
 0.1938000E+01  0.1587266E+02  0.3178491E+02  0.1995550E+01 -0.1391670E+02
 0.1939000E+01  0.1587276E+02  0.3178509E+02  0.1995552E+01 -0.1391679E+02
 0.1940000E+01  0.1587285E+02  0.3178527E+02  0.1995554E+01 -0.1391687E+02
 0.1941000E+01  0.1587294E+02  0.3178546E+02  0.1995556E+01 -0.1391696E+02
 0.1942000E+01  0.1587303E+02  0.3178564E+02  0.1995558E+01 -0.1391705E+02
 0.1943000E+01  0.1587313E+02  0.3178582E+02  0.1995560E+01 -0.1391713E+02
 0.1944000E+01  0.1587322E+02  0.3178600E+02  0.1995562E+01 -0.1391722E+02
 0.1945000E+01  0.1587331E+02  0.3178618E+02  0.1995564E+01 -0.1391731E+02
 0.1946000E+01  0.1587340E+02  0.3178636E+02  0.1995566E+01 -0.1391739E+02
 0.1947000E+01  0.1587349E+02  0.3178654E+02  0.1995568E+01 -0.1391748E+02
 0.1948000E+01  0.1587359E+02  0.3178672E+02  0.1995570E+01 -0.1391757E+02
 0.1949000E+01  0.1587368E+02  0.3178690E+02  0.1995572E+01 -0.1391765E+02
 0.1950000E+01  0.1587377E+02  0.3178708E+02  0.1995574E+01 -0.1391774E+02
 0.1951000E+01  0.1587386E+02  0.3178726E+02  0.1995575E+01 -0.1391782E+02
 0.1952000E+01  0.1587395E+02  0.3178744E+02  0.1995577E+01 -0.1391791E+02
 0.1953000E+01  0.1587404E+02  0.3178762E+02  0.1995579E+01 -0.1391800E+02
 0.1954000E+01  0.1587414E+02  0.3178780E+02  0.1995581E+01 -0.1391808E+02
 0.1955000E+01  0.1587423E+02  0.3178798E+02  0.1995583E+01 -0.1391817E+02
 0.1956000E+01  0.1587432E+02  0.3178816E+02  0.1995585E+01 -0.1391826E+02
 0.1957000E+01  0.1587441E+02  0.3178834E+02  0.1995587E+01 -0.1391834E+02
 0.1958000E+01  0.1587450E+02  0.3178852E+02  0.1995589E+01 -0.1391843E+02
 0.1959000E+01  0.1587459E+02  0.3178869E+02  0.1995591E+01 -0.1391851E+02
 0.1960000E+01  0.1587468E+02  0.3178887E+02  0.1995593E+01 -0.1391860E+02
 0.1961000E+01  0.1587477E+02  0.3178905E+02  0.1995595E+01 -0.1391868E+02
 0.1962000E+01  0.1587486E+02  0.3178923E+02  0.1995597E+01 -0.1391877E+02
 0.1963000E+01  0.1587495E+02  0.3178941E+02  0.1995599E+01 -0.1391886E+02
 0.1964000E+01  0.1587504E+02  0.3178958E+02  0.1995600E+01 -0.1391894E+02
 0.1965000E+01  0.1587513E+02  0.3178976E+02  0.1995602E+01 -0.1391903E+02
 0.1966000E+01  0.1587522E+02  0.3178994E+02  0.1995604E+01 -0.1391911E+02
 0.1967000E+01  0.1587531E+02  0.3179012E+02  0.1995606E+01 -0.1391920E+02
 0.1968000E+01  0.1587540E+02  0.3179029E+02  0.1995608E+01 -0.1391928E+02
 0.1969000E+01  0.1587549E+02  0.3179047E+02  0.1995610E+01 -0.1391937E+02
 0.1970000E+01  0.1587558E+02  0.3179065E+02  0.1995612E+01 -0.1391945E+02
 0.1971000E+01  0.1587567E+02  0.3179082E+02  0.1995614E+01 -0.1391954E+02
 0.1972000E+01  0.1587576E+02  0.3179100E+02  0.1995616E+01 -0.1391962E+02
 0.1973000E+01  0.1587585E+02  0.3179118E+02  0.1995618E+01 -0.1391971E+02
 0.1974000E+01  0.1587594E+02  0.3179135E+02  0.1995619E+01 -0.1391979E+02
 0.1975000E+01  0.1587603E+02  0.3179153E+02  0.1995621E+01 -0.1391988E+02
 0.1976000E+01  0.1587612E+02  0.3179170E+02  0.1995623E+01 -0.1391996E+02
 0.1977000E+01  0.1587621E+02  0.3179188E+02  0.1995625E+01 -0.1392005E+02
 0.1978000E+01  0.1587630E+02  0.3179205E+02  0.1995627E+01 -0.1392013E+02
 0.1979000E+01  0.1587639E+02  0.3179223E+02  0.1995629E+01 -0.1392021E+02
 0.1980000E+01  0.1587647E+02  0.3179240E+02  0.1995631E+01 -0.1392030E+02
 0.1981000E+01  0.1587656E+02  0.3179258E+02  0.1995633E+01 -0.1392038E+02
 0.1982000E+01  0.1587665E+02  0.3179275E+02  0.1995635E+01 -0.1392047E+02
 0.1983000E+01  0.1587674E+02  0.3179293E+02  0.1995636E+01 -0.1392055E+02
 0.1984000E+01  0.1587683E+02  0.3179310E+02  0.1995638E+01 -0.1392064E+02
 0.1985000E+01  0.1587692E+02  0.3179328E+02  0.1995640E+01 -0.1392072E+02
 0.1986000E+01  0.1587701E+02  0.3179345E+02  0.1995642E+01 -0.1392080E+02
 0.1987000E+01  0.1587709E+02  0.3179363E+02  0.1995644E+01 -0.1392089E+02
 0.1988000E+01  0.1587718E+02  0.3179380E+02  0.1995646E+01 -0.1392097E+02
 0.1989000E+01  0.1587727E+02  0.3179397E+02  0.1995648E+01 -0.1392106E+02
 0.1990000E+01  0.1587736E+02  0.3179415E+02  0.1995649E+01 -0.1392114E+02
 0.1991000E+01  0.1587745E+02  0.3179432E+02  0.1995651E+01 -0.1392122E+02
 0.1992000E+01  0.1587753E+02  0.3179449E+02  0.1995653E+01 -0.1392131E+02
 0.1993000E+01  0.1587762E+02  0.3179467E+02  0.1995655E+01 -0.1392139E+02
 0.1994000E+01  0.1587771E+02  0.3179484E+02  0.1995657E+01 -0.1392147E+02
 0.1995000E+01  0.1587780E+02  0.3179501E+02  0.1995659E+01 -0.1392156E+02
 0.1996000E+01  0.1587788E+02  0.3179518E+02  0.1995661E+01 -0.1392164E+02
 0.1997000E+01  0.1587797E+02  0.3179536E+02  0.1995662E+01 -0.1392172E+02
 0.1998000E+01  0.1587806E+02  0.3179553E+02  0.1995664E+01 -0.1392181E+02
 0.1999000E+01  0.1587814E+02  0.3179570E+02  0.1995666E+01 -0.1392189E+02
 0.2000000E+01  0.1587823E+02  0.3179587E+02  0.1995668E+01 -0.1392197E+02
 0.2001000E+01  0.1587832E+02  0.3179604E+02  0.1995670E+01 -0.1392206E+02
 0.2002000E+01  0.1587840E+02  0.3179622E+02  0.1995672E+01 -0.1392214E+02
 0.2003000E+01  0.1587849E+02  0.3179639E+02  0.1995674E+01 -0.1392222E+02
 0.2004000E+01  0.1587858E+02  0.3179656E+02  0.1995675E+01 -0.1392230E+02
 0.2005000E+01  0.1587866E+02  0.3179673E+02  0.1995677E+01 -0.1392239E+02
 0.2006000E+01  0.1587875E+02  0.3179690E+02  0.1995679E+01 -0.1392247E+02
 0.2007000E+01  0.1587884E+02  0.3179707E+02  0.1995681E+01 -0.1392255E+02
 0.2008000E+01  0.1587892E+02  0.3179724E+02  0.1995683E+01 -0.1392264E+02
 0.2009000E+01  0.1587901E+02  0.3179741E+02  0.1995685E+01 -0.1392272E+02
 0.2010000E+01  0.1587909E+02  0.3179758E+02  0.1995686E+01 -0.1392280E+02
 0.2011000E+01  0.1587918E+02  0.3179775E+02  0.1995688E+01 -0.1392288E+02
 0.2012000E+01  0.1587927E+02  0.3179792E+02  0.1995690E+01 -0.1392297E+02
 0.2013000E+01  0.1587935E+02  0.3179809E+02  0.1995692E+01 -0.1392305E+02
 0.2014000E+01  0.1587944E+02  0.3179826E+02  0.1995694E+01 -0.1392313E+02
 0.2015000E+01  0.1587952E+02  0.3179843E+02  0.1995695E+01 -0.1392321E+02
 0.2016000E+01  0.1587961E+02  0.3179860E+02  0.1995697E+01 -0.1392329E+02
 0.2017000E+01  0.1587969E+02  0.3179877E+02  0.1995699E+01 -0.1392338E+02
 0.2018000E+01  0.1587978E+02  0.3179894E+02  0.1995701E+01 -0.1392346E+02
 0.2019000E+01  0.1587986E+02  0.3179911E+02  0.1995703E+01 -0.1392354E+02
 0.2020000E+01  0.1587995E+02  0.3179928E+02  0.1995704E+01 -0.1392362E+02
 0.2021000E+01  0.1588003E+02  0.3179945E+02  0.1995706E+01 -0.1392370E+02
 0.2022000E+01  0.1588012E+02  0.3179961E+02  0.1995708E+01 -0.1392379E+02
 0.2023000E+01  0.1588020E+02  0.3179978E+02  0.1995710E+01 -0.1392387E+02
 0.2024000E+01  0.1588029E+02  0.3179995E+02  0.1995712E+01 -0.1392395E+02
 0.2025000E+01  0.1588037E+02  0.3180012E+02  0.1995713E+01 -0.1392403E+02
 0.2026000E+01  0.1588046E+02  0.3180029E+02  0.1995715E+01 -0.1392411E+02
 0.2027000E+01  0.1588054E+02  0.3180045E+02  0.1995717E+01 -0.1392419E+02
 0.2028000E+01  0.1588063E+02  0.3180062E+02  0.1995719E+01 -0.1392427E+02
 0.2029000E+01  0.1588071E+02  0.3180079E+02  0.1995721E+01 -0.1392436E+02
 0.2030000E+01  0.1588080E+02  0.3180096E+02  0.1995722E+01 -0.1392444E+02
 0.2031000E+01  0.1588088E+02  0.3180112E+02  0.1995724E+01 -0.1392452E+02
 0.2032000E+01  0.1588096E+02  0.3180129E+02  0.1995726E+01 -0.1392460E+02
 0.2033000E+01  0.1588105E+02  0.3180146E+02  0.1995728E+01 -0.1392468E+02
 0.2034000E+01  0.1588113E+02  0.3180162E+02  0.1995730E+01 -0.1392476E+02
 0.2035000E+01  0.1588122E+02  0.3180179E+02  0.1995731E+01 -0.1392484E+02
 0.2036000E+01  0.1588130E+02  0.3180196E+02  0.1995733E+01 -0.1392492E+02
 0.2037000E+01  0.1588138E+02  0.3180212E+02  0.1995735E+01 -0.1392500E+02
 0.2038000E+01  0.1588147E+02  0.3180229E+02  0.1995737E+01 -0.1392509E+02
 0.2039000E+01  0.1588155E+02  0.3180245E+02  0.1995738E+01 -0.1392517E+02
 0.2040000E+01  0.1588163E+02  0.3180262E+02  0.1995740E+01 -0.1392525E+02
 0.2041000E+01  0.1588172E+02  0.3180279E+02  0.1995742E+01 -0.1392533E+02
 0.2042000E+01  0.1588180E+02  0.3180295E+02  0.1995744E+01 -0.1392541E+02
 0.2043000E+01  0.1588188E+02  0.3180312E+02  0.1995746E+01 -0.1392549E+02
 0.2044000E+01  0.1588197E+02  0.3180328E+02  0.1995747E+01 -0.1392557E+02
 0.2045000E+01  0.1588205E+02  0.3180345E+02  0.1995749E+01 -0.1392565E+02
 0.2046000E+01  0.1588213E+02  0.3180361E+02  0.1995751E+01 -0.1392573E+02
 0.2047000E+01  0.1588221E+02  0.3180378E+02  0.1995753E+01 -0.1392581E+02
 0.2048000E+01  0.1588230E+02  0.3180394E+02  0.1995754E+01 -0.1392589E+02
 0.2049000E+01  0.1588238E+02  0.3180411E+02  0.1995756E+01 -0.1392597E+02
 0.2050000E+01  0.1588246E+02  0.3180427E+02  0.1995758E+01 -0.1392605E+02
 0.2051000E+01  0.1588254E+02  0.3180443E+02  0.1995760E+01 -0.1392613E+02
 0.2052000E+01  0.1588263E+02  0.3180460E+02  0.1995761E+01 -0.1392621E+02
 0.2053000E+01  0.1588271E+02  0.3180476E+02  0.1995763E+01 -0.1392629E+02
 0.2054000E+01  0.1588279E+02  0.3180493E+02  0.1995765E+01 -0.1392637E+02
 0.2055000E+01  0.1588287E+02  0.3180509E+02  0.1995767E+01 -0.1392645E+02
 0.2056000E+01  0.1588296E+02  0.3180525E+02  0.1995768E+01 -0.1392653E+02
 0.2057000E+01  0.1588304E+02  0.3180542E+02  0.1995770E+01 -0.1392661E+02
 0.2058000E+01  0.1588312E+02  0.3180558E+02  0.1995772E+01 -0.1392669E+02
 0.2059000E+01  0.1588320E+02  0.3180574E+02  0.1995773E+01 -0.1392677E+02
 0.2060000E+01  0.1588328E+02  0.3180590E+02  0.1995775E+01 -0.1392685E+02
 0.2061000E+01  0.1588336E+02  0.3180607E+02  0.1995777E+01 -0.1392693E+02
 0.2062000E+01  0.1588345E+02  0.3180623E+02  0.1995779E+01 -0.1392701E+02
 0.2063000E+01  0.1588353E+02  0.3180639E+02  0.1995780E+01 -0.1392708E+02
 0.2064000E+01  0.1588361E+02  0.3180655E+02  0.1995782E+01 -0.1392716E+02
 0.2065000E+01  0.1588369E+02  0.3180672E+02  0.1995784E+01 -0.1392724E+02
 0.2066000E+01  0.1588377E+02  0.3180688E+02  0.1995786E+01 -0.1392732E+02
 0.2067000E+01  0.1588385E+02  0.3180704E+02  0.1995787E+01 -0.1392740E+02
 0.2068000E+01  0.1588393E+02  0.3180720E+02  0.1995789E+01 -0.1392748E+02
 0.2069000E+01  0.1588401E+02  0.3180736E+02  0.1995791E+01 -0.1392756E+02
 0.2070000E+01  0.1588409E+02  0.3180752E+02  0.1995792E+01 -0.1392764E+02
 0.2071000E+01  0.1588418E+02  0.3180769E+02  0.1995794E+01 -0.1392772E+02
 0.2072000E+01  0.1588426E+02  0.3180785E+02  0.1995796E+01 -0.1392780E+02
 0.2073000E+01  0.1588434E+02  0.3180801E+02  0.1995798E+01 -0.1392787E+02
 0.2074000E+01  0.1588442E+02  0.3180817E+02  0.1995799E+01 -0.1392795E+02
 0.2075000E+01  0.1588450E+02  0.3180833E+02  0.1995801E+01 -0.1392803E+02
 0.2076000E+01  0.1588458E+02  0.3180849E+02  0.1995803E+01 -0.1392811E+02
 0.2077000E+01  0.1588466E+02  0.3180865E+02  0.1995804E+01 -0.1392819E+02
 0.2078000E+01  0.1588474E+02  0.3180881E+02  0.1995806E+01 -0.1392827E+02
 0.2079000E+01  0.1588482E+02  0.3180897E+02  0.1995808E+01 -0.1392835E+02
 0.2080000E+01  0.1588490E+02  0.3180913E+02  0.1995810E+01 -0.1392842E+02
 0.2081000E+01  0.1588498E+02  0.3180929E+02  0.1995811E+01 -0.1392850E+02
 0.2082000E+01  0.1588506E+02  0.3180945E+02  0.1995813E+01 -0.1392858E+02
 0.2083000E+01  0.1588514E+02  0.3180961E+02  0.1995815E+01 -0.1392866E+02
 0.2084000E+01  0.1588522E+02  0.3180977E+02  0.1995816E+01 -0.1392874E+02
 0.2085000E+01  0.1588530E+02  0.3180993E+02  0.1995818E+01 -0.1392881E+02
 0.2086000E+01  0.1588538E+02  0.3181009E+02  0.1995820E+01 -0.1392889E+02
 0.2087000E+01  0.1588546E+02  0.3181025E+02  0.1995821E+01 -0.1392897E+02
 0.2088000E+01  0.1588554E+02  0.3181041E+02  0.1995823E+01 -0.1392905E+02
 0.2089000E+01  0.1588561E+02  0.3181056E+02  0.1995825E+01 -0.1392913E+02
 0.2090000E+01  0.1588569E+02  0.3181072E+02  0.1995826E+01 -0.1392920E+02
 0.2091000E+01  0.1588577E+02  0.3181088E+02  0.1995828E+01 -0.1392928E+02
 0.2092000E+01  0.1588585E+02  0.3181104E+02  0.1995830E+01 -0.1392936E+02
 0.2093000E+01  0.1588593E+02  0.3181120E+02  0.1995831E+01 -0.1392944E+02
 0.2094000E+01  0.1588601E+02  0.3181136E+02  0.1995833E+01 -0.1392951E+02
 0.2095000E+01  0.1588609E+02  0.3181151E+02  0.1995835E+01 -0.1392959E+02
 0.2096000E+01  0.1588617E+02  0.3181167E+02  0.1995837E+01 -0.1392967E+02
